matchId,timestamp,winner
1756134972,18,False
1756134972,19,False
1756134972,20,False
1756134972,21,False
1756134972,22,False
1756134972,23,False
1756134972,24,False
1756134972,25,False
1756134972,26,False
1756134972,27,False
1756134972,28,False
1756134972,29,False
1756134972,30,False
1756134972,31,False
1756134972,32,False
1756134972,33,False
1756134972,34,False
1756134972,35,False
1756134972,36,False
1756134972,37,False
1756134972,38,False
1756134972,39,False
1756136225,1,True
1756136225,2,True
1756136225,3,True
1756136225,4,True
1756136225,5,True
1756136225,6,True
1756136225,7,True
1756136225,8,True
1756136225,9,True
1756136225,10,True
1756136225,11,True
1756136225,12,True
1756136225,13,True
1756136225,14,True
1756136225,15,True
1756136225,16,True
1756136225,17,True
1756136225,18,True
1756136225,19,True
1756136225,20,True
1756136225,21,True
1756136225,22,True
1756136225,23,True
1756136225,24,True
1756136225,25,True
1756136225,26,True
1756136225,27,True
1756136225,28,True
1756136225,29,True
1756136225,30,True
1756136225,31,True
1756136225,32,True
1756136225,33,True
1756136225,34,True
1756136225,35,True
1756136225,36,True
1756136225,37,True
1756136225,38,True
1756136225,39,True
1756136225,40,True
1756136225,41,True
1756136225,42,True
1756136225,43,True
1756136225,44,True
1756136225,45,True
1756136225,46,True
1756136225,47,True
1756136225,48,True
1756136225,49,True
1756136225,50,True
1756136225,51,True
1756136225,52,True
1756136225,53,True
1756136225,54,True
1756137086,1,True
1756137086,2,True
1756137086,3,True
1756137086,4,True
1756137086,5,True
1756137086,6,True
1756137086,7,True
1756137086,8,True
1756137086,9,True
1756137086,10,True
1756137086,11,True
1756137086,12,True
1756137086,13,True
1756137086,14,True
1756137086,15,True
1756137086,16,True
1756137086,17,True
1756137086,18,True
1756137086,19,True
1756137086,20,True
1756137086,21,True
1756137086,22,True
1756137086,23,True
1756137086,24,True
1756137086,25,True
1756137086,26,True
1756137086,27,True
1756137086,28,True
1756137086,29,True
1756137086,30,True
1756137086,31,True
1756137086,32,True
1756138251,1,False
1756138251,2,False
1756138251,3,False
1756138251,4,False
1756138251,5,False
1756138251,6,False
1756138251,7,False
1756138251,8,False
1756138251,9,False
1756138251,10,False
1756138251,11,False
1756138251,12,False
1756138251,13,False
1756138251,14,False
1756138251,15,False
1756138251,16,False
1756138251,17,False
1756138251,18,False
1756138251,19,False
1756138251,20,False
1756138251,21,False
1756138251,22,False
1756138251,23,False
1756138251,24,False
1756138251,25,False
1756138251,26,False
1756138251,27,False
1756138251,28,False
1756138251,29,False
1756138251,30,False
1756138251,31,False
1756138251,32,False
1756138251,33,False
1756138251,34,False
1756143948,1,True
1756143948,2,True
1756143948,3,True
1756143948,4,True
1756143948,5,True
1756143948,6,True
1756143948,7,True
1756143948,8,True
1756143948,9,True
1756143948,10,True
1756143948,11,True
1756143948,12,True
1756143948,13,True
1756143948,14,True
1756143948,15,True
1756143948,16,True
1756143948,17,True
1756143948,18,True
1756143948,19,True
1756143948,20,True
1756143948,21,True
1756143948,22,True
1756143948,23,True
1756143948,24,True
1756143948,25,True
1756143948,26,True
1756143948,27,True
1756143948,28,True
1756143948,29,True
1756143948,30,True
1756143948,31,True
1756143948,32,True
1756143948,33,True
1756143948,34,True
1756144164,1,True
1756144164,2,True
1756144164,3,True
1756144164,4,True
1756144164,5,True
1756144164,6,True
1756144164,7,True
1756144164,8,True
1756144164,9,True
1756144164,10,True
1756144164,11,True
1756144164,12,True
1756144164,13,True
1756144164,14,True
1756144164,15,True
1756144164,16,True
1756144164,17,True
1756144164,18,True
1756144164,19,True
1756144164,20,True
1756144164,21,True
1756144164,22,True
1756144164,23,True
1756144164,24,True
1756144164,25,True
1756144164,26,True
1756144752,1,True
1756144752,2,True
1756144752,3,True
1756144752,4,True
1756144752,5,True
1756144752,6,True
1756144752,7,True
1756144752,8,True
1756144752,9,True
1756144752,10,True
1756144752,11,True
1756144752,12,True
1756144752,13,True
1756144752,14,True
1756144752,15,True
1756144752,16,True
1756144752,17,True
1756144752,18,True
1756144752,19,True
1756144752,20,True
1756144752,21,True
1756147378,1,False
1756147378,2,False
1756147378,3,False
1756147378,4,False
1756147378,5,False
1756147378,6,False
1756147378,7,False
1756147378,8,False
1756147378,9,False
1756147378,10,False
1756147378,11,False
1756147378,12,False
1756147378,13,False
1756147378,14,False
1756147378,15,False
1756147378,16,False
1756147378,17,False
1756147378,18,False
1756147378,19,False
1756147378,20,False
1756147378,21,False
1756147378,22,False
1756147378,23,False
1756147378,24,False
1756147378,25,False
1756147378,26,False
1756147378,27,False
1756147378,28,False
1756147378,29,False
1756147378,30,False
1756147378,31,False
1756147378,32,False
1756147378,33,False
1756147378,34,False
1756147378,35,False
1756147378,36,False
1756148163,1,False
1756148163,2,False
1756148163,3,False
1756148163,4,False
1756148163,5,False
1756148163,6,False
1756148163,7,False
1756148163,8,False
1756148163,9,False
1756148163,10,False
1756148163,11,False
1756148163,12,False
1756148163,13,False
1756148163,14,False
1756148163,15,False
1756148163,16,False
1756148163,17,False
1756148163,18,False
1756148163,19,False
1756148163,20,False
1756148163,21,False
1756148163,22,False
1756148163,23,False
1756148163,24,False
1756148163,25,False
1756148163,26,False
1756148163,27,False
1756148163,28,False
1756148163,29,False
1756148163,30,False
1756148163,31,False
1756148163,32,False
1756148163,33,False
1756148163,34,False
1756148163,35,False
1756148163,36,False
1756148163,37,False
1756148163,38,False
1756148163,39,False
1756148163,40,False
1756148163,41,False
1756148196,1,True
1756148196,2,True
1756148196,3,True
1756148196,4,True
1756148196,5,True
1756148196,6,True
1756148196,7,True
1756148196,8,True
1756148196,9,True
1756148196,10,True
1756148196,11,True
1756148196,12,True
1756148196,13,True
1756148196,14,True
1756148196,15,True
1756148196,16,True
1756148196,17,True
1756148196,18,True
1756148196,19,True
1756148196,20,True
1756148196,21,True
1756148196,22,True
1756148196,23,True
1756148196,24,True
1756148196,25,True
1756148196,26,True
1756148196,27,True
1756148196,28,True
1756148196,29,True
1756148196,30,True
1756148196,31,True
1756148196,32,True
1756148196,33,True
1756148196,34,True
1756148196,35,True
1756148196,36,True
1756148196,37,True
1756148196,38,True
1756148196,39,True
1756148196,40,True
1756148196,41,True
1756148196,42,True
1756148196,43,True
1756151992,1,False
1756151992,2,False
1756151992,3,False
1756151992,4,False
1756151992,5,False
1756151992,6,False
1756151992,7,False
1756151992,8,False
1756151992,9,False
1756151992,10,False
1756151992,11,False
1756151992,12,False
1756151992,13,False
1756151992,14,False
1756151992,15,False
1756151992,16,False
1756151992,17,False
1756151992,18,False
1756151992,19,False
1756151992,20,False
1756151992,21,False
1756151992,22,False
1756151992,23,False
1756151992,24,False
1756151992,25,False
1756151992,26,False
1756151992,27,False
1756151992,28,False
1756151992,29,False
1756151992,30,False
1756151992,31,False
1756151992,32,False
1756151992,33,False
1756151992,34,False
1756154066,1,True
1756154066,2,True
1756154066,3,True
1756154066,4,True
1756154066,5,True
1756154066,6,True
1756154066,7,True
1756154066,8,True
1756154066,9,True
1756154066,10,True
1756154066,11,True
1756154066,12,True
1756154066,13,True
1756154066,14,True
1756154066,15,True
1756154066,16,True
1756154066,17,True
1756154066,18,True
1756154066,19,True
1756154066,20,True
1756154066,21,True
1756154066,22,True
1756154066,23,True
1756154066,24,True
1756154066,25,True
1756154066,26,True
1756154066,27,True
1756154066,28,True
1756154066,29,True
1756154066,30,True
1756154066,31,True
1756154066,32,True
1756154066,33,True
1756154066,34,True
1756154066,35,True
1756154066,36,True
1756154066,37,True
1756154066,38,True
1756155815,1,True
1756155815,2,True
1756155815,3,True
1756155815,4,True
1756155815,5,True
1756155815,6,True
1756155815,7,True
1756155815,8,True
1756155815,9,True
1756155815,10,True
1756155815,11,True
1756155815,12,True
1756155815,13,True
1756155815,14,True
1756155815,15,True
1756155815,16,True
1756155815,17,True
1756155815,18,True
1756155815,19,True
1756155815,20,True
1756155815,21,True
1756155815,22,True
1756155815,23,True
1756155815,24,True
1756155815,25,True
1756155815,26,True
1756155815,27,True
1756155815,28,True
1756155815,29,True
1756155815,30,True
1756155815,31,True
1756155815,32,True
1756155815,33,True
1756155815,34,True
1756155815,35,True
1756170468,1,True
1756170468,2,True
1756170468,3,True
1756170468,4,True
1756170468,5,True
1756170468,6,True
1756170468,7,True
1756170468,8,True
1756170468,9,True
1756170468,10,True
1756170468,11,True
1756170468,12,True
1756170468,13,True
1756170468,14,True
1756170468,15,True
1756170468,16,True
1756170468,17,True
1756170468,18,True
1756170468,19,True
1756170468,20,True
1756170468,21,True
1756170468,22,True
1756170468,23,True
1756170468,24,True
1756170468,25,True
1756170468,26,True
1756170468,27,True
1756170468,28,True
1756172397,1,False
1756172397,2,False
1756172397,3,False
1756172397,4,False
1756172397,5,False
1756172397,6,False
1756172397,7,False
1756172397,8,False
1756172397,9,False
1756172397,10,False
1756172397,11,False
1756172397,12,False
1756172397,13,False
1756172397,14,False
1756172397,15,False
1756172397,16,False
1756172397,17,False
1756172397,18,False
1756172397,19,False
1756172397,20,False
1756172397,21,False
1756172397,22,False
1756172397,23,False
1756172397,24,False
1756172397,25,False
1756172397,26,False
1756172397,27,False
1756172397,28,False
1756172397,29,False
1756172397,30,False
1756172397,31,False
1756172397,32,False
1756172397,33,False
1756172397,34,False
1756172397,35,False
1756172397,36,False
1756172397,37,False
1756172397,38,False
1756172397,39,False
1756172397,40,False
1756172397,41,False
1756172780,1,False
1756172780,2,False
1756172780,3,False
1756172780,4,False
1756172780,5,False
1756172780,6,False
1756172780,7,False
1756172780,8,False
1756172780,9,False
1756172780,10,False
1756172780,11,False
1756172780,12,False
1756172780,13,False
1756172780,14,False
1756172780,15,False
1756172780,16,False
1756172780,17,False
1756172780,18,False
1756172780,19,False
1756172780,20,False
1756172780,21,False
1756172780,22,False
1756172780,23,False
1756172780,24,False
1756172780,25,False
1756172780,26,False
1756172780,27,False
1756172780,28,False
1756172780,29,False
1756173738,1,True
1756173738,2,True
1756173738,3,True
1756173738,4,True
1756173738,5,True
1756173738,6,True
1756173738,7,True
1756173738,8,True
1756173738,9,True
1756173738,10,True
1756173738,11,True
1756173738,12,True
1756173738,13,True
1756173738,14,True
1756173738,15,True
1756173738,16,True
1756173738,17,True
1756173738,18,True
1756173738,19,True
1756173738,20,True
1756173738,21,True
1756173738,22,True
1756173738,23,True
1756173738,24,True
1756173738,25,True
1756173738,26,True
1756173738,27,True
1756173738,28,True
1756173738,29,True
1756173738,30,True
1756173738,31,True
1756173738,32,True
1756173738,33,True
1756173738,34,True
1756173738,35,True
1756173738,36,True
1756173738,37,True
1756173738,38,True
1756173738,39,True
1756173738,40,True
1756173738,41,True
1756173738,42,True
1756173738,43,True
1756173738,44,True
1756173738,45,True
1756174119,1,True
1756174119,2,True
1756174119,3,True
1756174119,4,True
1756174119,5,True
1756174119,6,True
1756174119,7,True
1756174119,8,True
1756174119,9,True
1756174119,10,True
1756174119,11,True
1756174119,12,True
1756174119,13,True
1756174119,14,True
1756174119,15,True
1756174119,16,True
1756174119,17,True
1756174119,18,True
1756174119,19,True
1756174119,20,True
1756174119,21,True
1756174119,22,True
1756174119,23,True
1756174119,24,True
1756174119,25,True
1756174119,26,True
1756174119,27,True
1756174119,28,True
1756174119,29,True
1756174119,30,True
1756174119,31,True
1756174119,32,True
1756174119,33,True
1756174119,34,True
1756174119,35,True
1756174119,36,True
1756174119,37,True
1756174119,38,True
1756174119,39,True
1756174119,40,True
1756174119,41,True
1756174119,42,True
1756174119,43,True
1756174119,44,True
1756174119,45,True
1756174793,1,False
1756174793,2,False
1756174793,3,False
1756174793,4,False
1756174793,5,False
1756174793,6,False
1756174793,7,False
1756174793,8,False
1756174793,9,False
1756174793,10,False
1756174793,11,False
1756174793,12,False
1756174793,13,False
1756174793,14,False
1756174793,15,False
1756174793,16,False
1756174793,17,False
1756174793,18,False
1756174793,19,False
1756174793,20,False
1756174793,21,False
1756174793,22,False
1756179478,1,True
1756179478,2,True
1756179478,3,True
1756179478,4,True
1756179478,5,True
1756179478,6,True
1756179478,7,True
1756179478,8,True
1756179478,9,True
1756179478,10,True
1756179478,11,True
1756179478,12,True
1756179478,13,True
1756179478,14,True
1756179478,15,True
1756179478,16,True
1756179478,17,True
1756179478,18,True
1756179478,19,True
1756179478,20,True
1756179478,21,True
1756179478,22,True
1756179478,23,True
1756179478,24,True
1756179478,25,True
1756179478,26,True
1756179729,1,True
1756179729,2,True
1756179729,3,True
1756179729,4,True
1756179729,5,True
1756179729,6,True
1756179729,7,True
1756179729,8,True
1756179729,9,True
1756179729,10,True
1756179729,11,True
1756179729,12,True
1756179729,13,True
1756179729,14,True
1756179729,15,True
1756179729,16,True
1756179729,17,True
1756179729,18,True
1756179729,19,True
1756179729,20,True
1756179729,21,True
1756179729,22,True
1756179729,23,True
1756179729,24,True
1756179729,25,True
1756179729,26,True
1756179729,27,True
1756179729,28,True
1756179729,29,True
1756179729,30,True
1756179729,31,True
1756179729,32,True
1756179729,33,True
1756191250,1,False
1756191250,2,False
1756191250,3,False
1756191250,4,False
1756191250,5,False
1756191250,6,False
1756191250,7,False
1756191250,8,False
1756191250,9,False
1756191250,10,False
1756191250,11,False
1756191250,12,False
1756191250,13,False
1756191250,14,False
1756191250,15,False
1756191250,16,False
1756192525,1,True
1756192525,2,True
1756192525,3,True
1756192525,4,True
1756192525,5,True
1756192525,6,True
1756192525,7,True
1756192525,8,True
1756192525,9,True
1756192525,10,True
1756192525,11,True
1756192525,12,True
1756192525,13,True
1756192525,14,True
1756192525,15,True
1756192525,16,True
1756192525,17,True
1756192525,18,True
1756192525,19,True
1756192525,20,True
1756192525,21,True
1756192525,22,True
1756192525,23,True
1756192525,24,True
1756192525,25,True
1756192525,26,True
1756192525,27,True
1756192525,28,True
1756192525,29,True
1756192525,30,True
1756192525,31,True
1756192525,32,True
1756192525,33,True
1756192525,34,True
1756192525,35,True
1756192525,36,True
1756192525,37,True
1756192525,38,True
1756192525,39,True
1756192525,40,True
1756192525,41,True
1756192525,42,True
1756192525,43,True
1756192525,44,True
1756192525,45,True
1756192525,46,True
1756192525,47,True
1756194298,1,True
1756194298,2,True
1756194298,3,True
1756194298,4,True
1756194298,5,True
1756194298,6,True
1756194298,7,True
1756194298,8,True
1756194298,9,True
1756194298,10,True
1756194298,11,True
1756194298,12,True
1756194298,13,True
1756194298,14,True
1756194298,15,True
1756194298,16,True
1756194298,17,True
1756194298,18,True
1756194298,19,True
1756194298,20,True
1756194298,21,True
1756194298,22,True
1756194298,23,True
1756194298,24,True
1756194298,25,True
1756194298,26,True
1756194298,27,True
1756194298,28,True
1756194298,29,True
1756194298,30,True
1756194298,31,True
1756194545,1,True
1756194545,2,True
1756194545,3,True
1756194545,4,True
1756194545,5,True
1756194545,6,True
1756194545,7,True
1756194545,8,True
1756194545,9,True
1756194545,10,True
1756194545,11,True
1756194545,12,True
1756194545,13,True
1756194545,14,True
1756194545,15,True
1756194545,16,True
1756194545,17,True
1756194545,18,True
1756194545,19,True
1756194545,20,True
1756194545,21,True
1756194545,22,True
1756194545,23,True
1756194545,24,True
1756194545,25,True
1756194545,26,True
1756194545,27,True
1756194545,28,True
1756194545,29,True
1756194545,30,True
1756194545,31,True
1756194545,32,True
1756194545,33,True
1756194545,34,True
1756194545,35,True
1756194545,36,True
1756194545,37,True
1756194545,38,True
1756194545,39,True
1756194545,40,True
1756194545,41,True
1756194545,42,True
1756194545,43,True
1756196380,1,True
1756196380,2,True
1756196380,3,True
1756196380,4,True
1756196380,5,True
1756196380,6,True
1756196380,7,True
1756196380,8,True
1756196380,9,True
1756196380,10,True
1756196380,11,True
1756196380,12,True
1756196380,13,True
1756196380,14,True
1756196380,15,True
1756196380,16,True
1756196380,17,True
1756196380,18,True
1756196380,19,True
1756196380,20,True
1756196380,21,True
1756196380,22,True
1756196380,23,True
1756196380,24,True
1756196380,25,True
1756196380,26,True
1756196380,27,True
1756196380,28,True
1756196380,29,True
1756196380,30,True
1756196380,31,True
1756202221,1,False
1756202221,2,False
1756202221,3,False
1756202221,4,False
1756202221,5,False
1756202221,6,False
1756202221,7,False
1756202221,8,False
1756202221,9,False
1756202221,10,False
1756202221,11,False
1756202221,12,False
1756202221,13,False
1756202221,14,False
1756202221,15,False
1756202221,16,False
1756202221,17,False
1756202221,18,False
1756202221,19,False
1756202221,20,False
1756202221,21,False
1756202849,1,False
1756202849,2,False
1756202849,3,False
1756202849,4,False
1756202849,5,False
1756202849,6,False
1756202849,7,False
1756202849,8,False
1756202849,9,False
1756202849,10,False
1756202849,11,False
1756202849,12,False
1756202849,13,False
1756202849,14,False
1756202849,15,False
1756202849,16,False
1756202849,17,False
1756202849,18,False
1756202849,19,False
1756202849,20,False
1756202849,21,False
1756202849,22,False
1756202849,23,False
1756202849,24,False
1756202849,25,False
1756202849,26,False
1756202849,27,False
1756202849,28,False
1756202849,29,False
1756202849,30,False
1756202849,31,False
1756202849,32,False
1756202849,33,False
1756202849,34,False
1756202849,35,False
1756202849,36,False
1756202849,37,False
1756202849,38,False
1756202849,39,False
1756207424,1,True
1756207424,2,True
1756207424,3,True
1756207424,4,True
1756207424,5,True
1756207424,6,True
1756207424,7,True
1756207424,8,True
1756207424,9,True
1756207424,10,True
1756207424,11,True
1756207424,12,True
1756207424,13,True
1756207424,14,True
1756207424,15,True
1756207424,16,True
1756207424,17,True
1756207424,18,True
1756207424,19,True
1756207424,20,True
1756207424,21,True
1756207424,22,True
1756207424,23,True
1756207424,24,True
1756207424,25,True
1756207424,26,True
1756207424,27,True
1756207424,28,True
1756207424,29,True
1756207424,30,True
1756207424,31,True
1756207424,32,True
1756207424,33,True
1756207424,34,True
1756207424,35,True
1756207424,36,True
1756207424,37,True
1756207424,38,True
1756208835,1,True
1756208835,2,True
1756208835,3,True
1756208835,4,True
1756208835,5,True
1756208835,6,True
1756208835,7,True
1756208835,8,True
1756208835,9,True
1756208835,10,True
1756208835,11,True
1756208835,12,True
1756208835,13,True
1756208835,14,True
1756208835,15,True
1756208835,16,True
1756208835,17,True
1756208835,18,True
1756208835,19,True
1756208835,20,True
1756208835,21,True
1756208835,22,True
1756208835,23,True
1756208835,24,True
1756208835,25,True
1756208835,26,True
1756208835,27,True
1756211155,1,False
1756211155,2,False
1756211155,3,False
1756211155,4,False
1756211155,5,False
1756211155,6,False
1756211155,7,False
1756211155,8,False
1756211155,9,False
1756211155,10,False
1756211155,11,False
1756211155,12,False
1756211155,13,False
1756211155,14,False
1756211155,15,False
1756211155,16,False
1756211155,17,False
1756211155,18,False
1756211155,19,False
1756211155,20,False
1756211155,21,False
1756211155,22,False
1756211155,23,False
1756211155,24,False
1756211155,25,False
1756211155,26,False
1756211155,27,False
1756211155,28,False
1756211687,1,True
1756211687,2,True
1756211687,3,True
1756211687,4,True
1756211687,5,True
1756211687,6,True
1756211687,7,True
1756211687,8,True
1756211687,9,True
1756211687,10,True
1756211687,11,True
1756211687,12,True
1756211687,13,True
1756211687,14,True
1756211687,15,True
1756211687,16,True
1756211687,17,True
1756211687,18,True
1756211687,19,True
1756211687,20,True
1756211687,21,True
1756211687,22,True
1756211687,23,True
1756211687,24,True
1756211687,25,True
1756211687,26,True
1756211687,27,True
1756211687,28,True
1756211687,29,True
1756211687,30,True
1756211687,31,True
1756211687,32,True
1756211687,33,True
1756211687,34,True
1756220642,1,False
1756220642,2,False
1756220642,3,False
1756220642,4,False
1756220642,5,False
1756220642,6,False
1756220642,7,False
1756220642,8,False
1756220642,9,False
1756220642,10,False
1756220642,11,False
1756220642,12,False
1756220642,13,False
1756220642,14,False
1756220642,15,False
1756220642,16,False
1756220642,17,False
1756220642,18,False
1756220642,19,False
1756220642,20,False
1756220642,21,False
1756220642,22,False
1756220642,23,False
1756220642,24,False
1756220642,25,False
1756220642,26,False
1756220642,27,False
1756220642,28,False
1756220642,29,False
1756220642,30,False
1756220642,31,False
1756220642,32,False
1756220642,33,False
1756220642,34,False
1756220642,35,False
1756220642,36,False
1756220642,37,False
1756220642,38,False
1756222231,1,False
1756222231,2,False
1756222231,3,False
1756222231,4,False
1756222231,5,False
1756222231,6,False
1756222231,7,False
1756222231,8,False
1756222231,9,False
1756222231,10,False
1756222231,11,False
1756222231,12,False
1756222231,13,False
1756222231,14,False
1756222231,15,False
1756222231,16,False
1756222231,17,False
1756222231,18,False
1756222231,19,False
1756222231,20,False
1756222231,21,False
1756222231,22,False
1756222231,23,False
1756222231,24,False
1756222231,25,False
1756222231,26,False
1756222730,1,True
1756222730,2,True
1756222730,3,True
1756222730,4,True
1756222730,5,True
1756222730,6,True
1756222730,7,True
1756222730,8,True
1756222730,9,True
1756222730,10,True
1756222730,11,True
1756222730,12,True
1756222730,13,True
1756222730,14,True
1756222730,15,True
1756222730,16,True
1756222730,17,True
1756222730,18,True
1756222730,19,True
1756222730,20,True
1756222730,21,True
1756222730,22,True
1756222730,23,True
1756222730,24,True
1756222730,25,True
1756222730,26,True
1756222730,27,True
1756222730,28,True
1756223440,1,True
1756223440,2,True
1756223440,3,True
1756223440,4,True
1756223440,5,True
1756223440,6,True
1756223440,7,True
1756223440,8,True
1756223440,9,True
1756223440,10,True
1756223440,11,True
1756223440,12,True
1756223440,13,True
1756223440,14,True
1756223440,15,True
1756223440,16,True
1756223440,17,True
1756223440,18,True
1756223440,19,True
1756223440,20,True
1756223440,21,True
1756224154,1,True
1756224154,2,True
1756224154,3,True
1756224154,4,True
1756224154,5,True
1756224154,6,True
1756224154,7,True
1756224154,8,True
1756224154,9,True
1756224154,10,True
1756224154,11,True
1756224154,12,True
1756224154,13,True
1756224154,14,True
1756224154,15,True
1756224154,16,True
1756224154,17,True
1756224154,18,True
1756224154,19,True
1756224154,20,True
1756224154,21,True
1756224154,22,True
1756224154,23,True
1756224154,24,True
1756224154,25,True
1756224154,26,True
1756224154,27,True
1756224154,28,True
1756224154,29,True
1756224154,30,True
1756224154,31,True
1756226049,1,False
1756226049,2,False
1756226049,3,False
1756226049,4,False
1756226049,5,False
1756226049,6,False
1756226049,7,False
1756226049,8,False
1756226049,9,False
1756226049,10,False
1756226049,11,False
1756226049,12,False
1756226049,13,False
1756226049,14,False
1756226049,15,False
1756226049,16,False
1756226049,17,False
1756226049,18,False
1756226049,19,False
1756226049,20,False
1756226049,21,False
1756226049,22,False
1756226049,23,False
1756226049,24,False
1756226049,25,False
1756226049,26,False
1756226049,27,False
1756226049,28,False
1756226049,29,False
1756226049,30,False
1756226049,31,False
1756226049,32,False
1756226049,33,False
1756230886,1,False
1756230886,2,False
1756230886,3,False
1756230886,4,False
1756230886,5,False
1756230886,6,False
1756230886,7,False
1756230886,8,False
1756230886,9,False
1756230886,10,False
1756230886,11,False
1756230886,12,False
1756230886,13,False
1756230886,14,False
1756230886,15,False
1756230886,16,False
1756230886,17,False
1756230886,18,False
1756230886,19,False
1756230886,20,False
1756230886,21,False
1756230886,22,False
1756230886,23,False
1756230886,24,False
1756230886,25,False
1756230886,26,False
1756230886,27,False
1756230886,28,False
1756230886,29,False
1756230886,30,False
1756230886,31,False
1756230886,32,False
1756230886,33,False
1756230886,34,False
1756230886,35,False
1756230886,36,False
1756230886,37,False
1756230886,38,False
1756230886,39,False
1756230886,40,False
1756230886,41,False
1756230886,42,False
1756230886,43,False
1756231557,1,False
1756231557,2,False
1756231557,3,False
1756231557,4,False
1756231557,5,False
1756231557,6,False
1756231557,7,False
1756231557,8,False
1756231557,9,False
1756231557,10,False
1756231557,11,False
1756231557,12,False
1756231557,13,False
1756231557,14,False
1756231557,15,False
1756231557,16,False
1756231557,17,False
1756231557,18,False
1756231557,19,False
1756231557,20,False
1756231557,21,False
1756231557,22,False
1756231557,23,False
1756231557,24,False
1756231557,25,False
1756231557,26,False
1756231557,27,False
1756231557,28,False
1756231557,29,False
1756231557,30,False
1756231557,31,False
1756231557,32,False
1756231557,33,False
1756231557,34,False
1756231557,35,False
1756231557,36,False
1756231557,37,False
1756231557,38,False
1756231557,39,False
1756231557,40,False
1756231557,41,False
1756234256,1,False
1756234256,2,False
1756234256,3,False
1756234256,4,False
1756234256,5,False
1756234256,6,False
1756234256,7,False
1756234256,8,False
1756234256,9,False
1756234256,10,False
1756234256,11,False
1756234256,12,False
1756234256,13,False
1756234256,14,False
1756234256,15,False
1756234256,16,False
1756234256,17,False
1756234256,18,False
1756234256,19,False
1756234256,20,False
1756234256,21,False
1756234256,22,False
1756234256,23,False
1756234256,24,False
1756234256,25,False
1756234256,26,False
1756234256,27,False
1756234256,28,False
1756234256,29,False
1756234256,30,False
1756234256,31,False
1756234256,32,False
1756234256,33,False
1756234256,34,False
1756234256,35,False
1756234256,36,False
1756235517,1,False
1756235517,2,False
1756235517,3,False
1756235517,4,False
1756235517,5,False
1756235517,6,False
1756235517,7,False
1756235517,8,False
1756235517,9,False
1756235517,10,False
1756235517,11,False
1756235517,12,False
1756235517,13,False
1756235517,14,False
1756235517,15,False
1756235517,16,False
1756235517,17,False
1756235517,18,False
1756235517,19,False
1756235517,20,False
1756235517,21,False
1756235517,22,False
1756235517,23,False
1756235517,24,False
1756235517,25,False
1756235517,26,False
1756235517,27,False
1756235517,28,False
1756235517,29,False
1756235517,30,False
1756235517,31,False
1756235517,32,False
1756235517,33,False
1756235517,34,False
1756235517,35,False
1756235517,36,False
1756235517,37,False
1756235517,38,False
1756235517,39,False
1756235517,40,False
1756235517,41,False
1756235517,42,False
1756237869,1,True
1756237869,2,True
1756237869,3,True
1756237869,4,True
1756237869,5,True
1756237869,6,True
1756237869,7,True
1756237869,8,True
1756237869,9,True
1756237869,10,True
1756237869,11,True
1756237869,12,True
1756237869,13,True
1756237869,14,True
1756237869,15,True
1756237869,16,True
1756237869,17,True
1756237869,18,True
1756237869,19,True
1756237869,20,True
1756237869,21,True
1756237869,22,True
1756237869,23,True
1756237869,24,True
1756237869,25,True
1756237869,26,True
1756237869,27,True
1756237869,28,True
1756237869,29,True
1756237869,30,True
1756237869,31,True
1756242282,1,True
1756242282,2,True
1756242282,3,True
1756242282,4,True
1756242282,5,True
1756242282,6,True
1756242282,7,True
1756242282,8,True
1756242282,9,True
1756242282,10,True
1756242282,11,True
1756242282,12,True
1756242282,13,True
1756242282,14,True
1756242282,15,True
1756242282,16,True
1756242282,17,True
1756242282,18,True
1756242282,19,True
1756242282,20,True
1756242282,21,True
1756242282,22,True
1756242282,23,True
1756242282,24,True
1756242282,25,True
1756242282,26,True
1756242282,27,True
1756242282,28,True
1756242282,29,True
1756242282,30,True
1756242282,31,True
1756242282,32,True
1756242282,33,True
1756242282,34,True
1756242282,35,True
1756242282,36,True
1756242282,37,True
1756244954,1,False
1756244954,2,False
1756244954,3,False
1756244954,4,False
1756244954,5,False
1756244954,6,False
1756244954,7,False
1756244954,8,False
1756244954,9,False
1756244954,10,False
1756244954,11,False
1756244954,12,False
1756244954,13,False
1756244954,14,False
1756244954,15,False
1756244954,16,False
1756244954,17,False
1756244954,18,False
1756244954,19,False
1756244954,20,False
1756244954,21,False
1756251536,1,True
1756251536,2,True
1756251536,3,True
1756251536,4,True
1756251536,5,True
1756251536,6,True
1756251536,7,True
1756251536,8,True
1756251536,9,True
1756251536,10,True
1756251536,11,True
1756251536,12,True
1756251536,13,True
1756251536,14,True
1756251536,15,True
1756251536,16,True
1756251536,17,True
1756251536,18,True
1756251536,19,True
1756251536,20,True
1756251536,21,True
1756251536,22,True
1756251536,23,True
1756251536,24,True
1756251536,25,True
1756251536,26,True
1756251536,27,True
1756251536,28,True
1756251536,29,True
1756251536,30,True
1756257672,1,False
1756257672,2,False
1756257672,3,False
1756257672,4,False
1756257672,5,False
1756257672,6,False
1756257672,7,False
1756257672,8,False
1756257672,9,False
1756257672,10,False
1756257672,11,False
1756257672,12,False
1756257672,13,False
1756257672,14,False
1756257672,15,False
1756257672,16,False
1756257672,17,False
1756257672,18,False
1756257672,19,False
1756257672,20,False
1756257672,21,False
1756257672,22,False
